Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker
2019-02-14,99.57720184326172,99.94048572901892,98.42214556820733,99.02761397328908,21784700,0.0008428169086660553,0.0008424619379315113,0.0008354919165230679,0.015874314679699394,0.00046143674802886787,98.598189163208,1.2221131578466065,0.8010818587198245,0.015247869318536535,0.005549844613249815,0.0075207921802043914,0.015874314679699394,0.47377114111403074,29734510.0,9504183.57222921,0.7326402890109842,-0.8364537510858883,0.18427933829485355,0.0003380671524361585,0.011630162494786274,0.015483976179144543,0.023652314459737145,6.310843601459332e-07,MSFT
2019-02-15,100.8067855834961,100.8813071815228,100.00569617163606,100.51802327460612,26606900,0.012348044707761296,0.012272429434555454,0.0011017803536557235,0.016027489294670023,0.7016859688588619,98.69599723815918,1.317902983586476,1.6016265018178495,0.008686032441352768,0.002872741618695576,0.008612009811805606,0.016027489294670023,0.5373274412149849,29645205.0,9525819.179277416,0.8975110814716917,-0.31895472114456735,0.2213571910561083,0.629770932764029,0.014384849250135253,0.024131877525024548,0.052928748241758194,-1.040714086866562e-05,MSFT
2019-02-19,100.7602081298828,101.21664758917618,100.39692422180576,100.40624119828152,18038500,-0.0004620468090882346,-0.0004621535856068954,0.0003295240525286125,0.01569202839894356,-0.05044413899162573,98.71742210388183,1.3490098593138844,1.5142854678912006,0.008135387794294428,0.0035253479004583622,0.007823460176764184,0.01569202839894356,0.4985627082659936,28675750.0,9677528.117323088,0.6290506787093625,-1.09917014665749,-0.32203676489933064,0.031731919869591584,0.009871081114682037,0.027743492014873583,0.02298105994561017,5.705374655699969e-06,MSFT
2019-02-20,100.23633575439452,100.97536324751084,99.43182517389432,100.90052339418028,21607700,-0.005199199021234557,-0.005212761887584895,0.0010119033481581885,0.015099805632447038,-0.4113365774752817,98.80719985961915,1.3887914412684828,1.029050044742527,0.015398987423069744,-0.0065825985578988055,0.006553518719668334,0.015099805632447038,0.4340134488609498,28137570.0,9760133.588176578,0.7679305640110358,-0.6690349000868474,0.1978656761925881,0.3158779299389622,0.011595602255782069,0.006713349706571892,0.003615349928793865,-2.4022733175760997e-06,MSFT
2019-02-21,102.35050201416016,102.41598509309529,99.97439050589702,100.00245366299488,29063200,0.021091815097330713,0.020872461777304886,0.0015791785296195126,0.01564836534364338,1.2469440826058904,98.95471420288087,1.5962819477103978,2.127310790020514,0.02385522825144984,0.023479907393853795,0.010740776381383418,0.01564836534364338,0.6863832832064147,28297015.0,9747253.03048451,1.0270765308637677,0.0786052231950641,0.34503903700995475,1.2807070025439613,0.016072068790838053,0.028717044179525253,0.036284721270051,0.0001096605444101021,MSFT
2019-02-22,103.8098602294922,104.02501589378495,102.73406049666386,102.94922329807812,27763200,0.014258437297455906,0.014157741825013297,0.00253107108854696,0.01581931753337971,0.7413319938842808,99.1989501953125,1.9302678980134682,2.388740981977168,0.012435768570222362,0.008359819567770788,0.010891101048032283,0.01581931753337971,0.688468451628928,28526935.0,9673778.869450465,0.9732275829842919,-0.0789489826371631,-0.044730105425417666,0.7214847445969245,0.015395796167472166,0.042506299713993334,0.058648442425372815,-0.0003007363230548238,MSFT
2019-02-25,104.38986206054688,104.94179713341468,104.08116011303738,104.548898555041,23750600,0.005587155495368812,0.005571605236359683,0.002353745561751558,0.01576118123126495,0.20515022866453955,99.42700881958008,2.2513332726692443,2.204406296133444,0.008244450211823453,-0.0015211685315881613,0.01069751887795459,0.01576118123126495,0.6787257072289902,28153185.0,9708365.239061946,0.8436203576966513,-0.45348365987365674,-0.14452944905486398,0.17306890928752866,0.013296453348041486,0.03554400089548526,0.06053362189686906,-7.96641063018524e-05,MSFT
2019-02-26,105.11017608642578,105.9333931188206,103.99695638653228,104.08115301165182,21536700,0.006900229693388438,0.006876532058770958,0.0036738390235568075,0.014917389300352921,0.2162838687702076,99.78842430114746,2.550542056298089,2.0865179510125103,0.018422923492166093,0.009886737848289992,0.009879543973185962,0.014917389300352921,0.6622837129384448,27756185.0,9813172.5608879,0.7759243570397012,-0.6337894255308254,-0.09321448721295467,0.16781992181358246,0.011574765701587258,0.04317148641590496,0.07211270621942822,-3.855265625072226e-05,MSFT
2019-02-27,104.9324188232422,105.11016167859154,103.72565303417082,104.4833940078933,21487100,-0.0016911517971145429,-0.0016925834085908709,0.0046075461115874464,0.013882038034714519,-0.4537300569953035,100.24062156677246,2.623391205982936,1.7884474285686307,0.013194288857030096,0.004297571107950267,0.008717189038472753,0.013882038034714519,0.62794735302366,27256015.0,9867601.628630035,0.7883434170402387,-0.5846319315589279,-0.0023030454990783378,0.3576951035455398,0.010943813299769404,0.04685010713434634,0.05387797799390137,1.1669335846476988e-05,MSFT
2019-02-28,104.8014678955078,105.59662177185773,104.52082912938997,104.8108246621816,29083900,-0.0012479549142481172,-0.0012487342584405336,0.0028742851604153462,0.01215191514170491,-0.33922554812089606,100.52605476379395,2.796763531188449,1.528700258007535,0.010265053191243262,-8.927290386238203e-05,0.0065802346688474565,0.01215191514170491,0.5414977468254647,26236615.0,8394966.430971095,1.108523336566093,0.3391657397813606,0.35355166588325093,0.3760394364514374,0.013470681518550753,0.023946789054425377,0.053351514233184405,-2.1104811959486286e-06,MSFT
2019-03-01,105.26921081542967,105.72759248236127,104.46470013796976,105.60598305888372,23501200,0.004463133287295529,0.004453203043629673,0.004013963412068122,0.011080136042215817,0.0405382996667233,100.92569580078126,2.8778536255749168,1.5092897623591615,0.011996787423492401,-0.003188950414544907,0.003996951620674669,0.011080136042215817,0.36073127671412186,24629855.0,4760226.384430294,0.9541753290874022,-0.23710111848705237,-0.1919515608291873,0.03868064542513943,0.010572392454414463,0.014057918801848812,0.05716176862578837,5.569789118824809e-06,MSFT
2019-03-04,105.01661682128906,105.94273676013616,103.65082168948928,105.72757397781773,26608000,-0.0023995049662097756,-0.002402388391703901,0.004683990776263419,0.010188170400721676,-0.6952667126544563,101.38955574035644,2.742392588902782,1.3225900243494275,0.021824308761984997,-0.006724425140766281,0.004196671683029346,0.010188170400721676,0.41191612605263017,24183470.0,4049208.892857962,1.1002556705055146,0.59876634279758,0.1321975048082651,0.7649711431117938,0.011209592255470465,0.006003981118192003,0.04176138752391867,1.0709310487721783e-05,MSFT
2019-03-05,104.49273681640624,105.13821797560404,104.05306879506546,105.007251818248,19538300,-0.00498854391561987,-0.005001028237182525,0.002994596259416288,0.008666645010357727,-0.9211338603918015,101.68936004638672,2.737236465347764,1.02416316803793,0.010384924479920423,-0.004899804470002771,0.0034678086585467707,0.008666645010357727,0.40013276814757087,23594630.0,3806563.358629823,0.8280824916517021,-1.065614733773952,-0.26569828622970537,0.7627748222579941,0.007176696994437818,-0.005874210214545372,0.03704367781487816,-1.1970035899685436e-05,MSFT
2019-03-06,104.53953552246094,105.39082286170616,104.24018322300454,104.65179531117776,17687000,0.00044786563622056796,0.0004477653743412976,0.0023171682455385757,0.008282420780816393,-0.2256951993609955,101.92257423400879,2.7730046419118355,0.9437276984317969,0.01100674144907022,-0.001072698164260126,0.003519431632276747,0.008282420780816393,0.42492789552885274,23112710.0,3917874.5389627563,0.7652499425640698,-1.3848605783676875,-0.09475235818878813,0.17271323834798807,0.006338122026811202,-0.0037441555735322485,0.04293053747106623,2.234197394583336e-06,MSFT
2019-03-07,103.26726531982422,104.35242164385124,102.78082060923578,104.21209872096908,25339000,-0.012170230107473201,-0.012244893758848378,0.0022635863707793913,0.00837670968289254,-1.7230890199919746,102.1475986480713,2.6846342353661736,0.4170648861595128,0.015218772664775589,-0.009066446341078699,0.0062443829769828875,0.00837670968289254,0.745445791172108,23349170.0,3901542.3348506135,1.0852205881408203,0.5100111261707452,0.43263413806750717,1.8699316796946803,0.009090577808753547,-0.01463913250922455,0.008957096327062652,5.450627850034196e-06,MSFT
2019-03-08,103.37950897216795,103.56660141543588,101.77984502973388,102.11661713731152,22818400,0.0010869238378310442,0.001086333563799646,0.002676310288963024,0.008085878960032268,-0.19656322571586415,102.41363105773925,2.516496304905944,0.3838185307666497,0.017283467521431544,0.012367153067343388,0.005365874755011041,0.008085878960032268,0.6636105711616573,23002055.0,3598119.7034701332,0.9920157133786525,-0.05104193721595134,-0.09947511740794823,0.19499380858253207,0.008021318984829847,-0.017951135271403906,-0.0041455720716016,1.3228113215701694e-05,MSFT
2019-03-11,105.5498275756836,105.66208020108044,103.81919727532129,103.82854690269092,26491600,0.020993701992722213,0.02077637069408345,0.0035360130104800545,0.009066219862710079,1.9255752945113,102.7695499420166,2.4253780617218714,1.1463275262303516,0.01745983833500564,0.016578106160012786,0.012342516038054223,0.009066219862710079,1.3613740042660725,23253580.0,3660025.367269007,1.139248236185568,0.8846987862316665,0.16097535322371415,2.1937082579145044,0.01032867498746302,0.005077394135653002,0.011111859832364956,-2.2818555140210867e-05,MSFT
2019-03-12,106.28887176513672,106.6349935976822,105.3814581683487,105.5404875042275,26132700,0.0070018512244673925,0.006977452090711031,0.004084832753518836,0.008918667650539787,0.3270688610951894,103.18198204040527,2.2755435261862256,1.3653396162184348,0.011793665776257322,0.007090968391435961,0.012031035180635787,0.008918667650539787,1.348972251467138,23614510.0,3564243.2141155046,1.1066374021734942,0.7065146368315129,-0.013547690588714967,0.3619466347742238,0.00986973119964213,0.01718908895922877,0.011213906422740338,-0.00014699477800384557,MSFT
2019-03-13,107.112060546875,107.5797988025382,106.43851631678088,106.76593166832124,35513800,0.007744825663003052,0.007714988457677509,0.0036929694705524372,0.008551538727047033,0.4738160372980943,103.55918998718262,2.2701969711520347,1.5650054179613495,0.010655032495223777,0.0032419412554656407,0.012015047095546646,0.008551538727047033,1.405015808154518,24137370.0,4445095.41335048,1.4713201976851662,2.5593218912313613,0.35897936302027733,0.6971351056638342,0.012582051650391194,0.024608154336608346,0.02077186200486225,-5.4228117051784406e-05,MSFT
2019-03-14,107.1962890625,107.76693051328364,106.9530702196678,107.14951950216548,30763400,0.0007863588394712018,0.0007860498213478051,0.003769726407499696,0.00851638943990602,-0.3503089647414499,103.94433708190918,2.196321537556119,1.4806356560202543,0.007592243171228914,0.0004364887547029983,0.00819429717822738,0.00851638943990602,0.9621797166567579,24755795.0,4464467.397299776,1.242674694955262,1.3456487561390982,-0.1337620868507453,0.4353200859001749,0.01058310164935543,0.03804713652973568,0.022851026947255715,-6.090212120265861e-06,MSFT
2019-03-15,108.43112182617188,109.68465734139798,107.19628556992394,107.89789318618024,54681100,0.011519361112882542,0.01145351843395718,0.004303553617710521,0.008656726930379497,0.8335491639281375,104.38703308105468,2.161779357574233,1.8707222506070784,0.022948870486309225,0.004941974530230504,0.007439292415061338,0.008656726930379497,0.8593654940130139,26400615.0,7984477.4765116,2.0712055382043184,3.541933092452742,0.7774725810541097,1.7264516446935376,0.017929860760924485,0.048864740258767636,0.030036427424976475,-9.058351436176007e-06,MSFT
2019-03-18,109.9840087890625,110.021428718095,108.56208717143645,108.6743398214122,31207600,0.01432141378542684,0.014219831062424925,0.004402222071593798,0.008763826603422224,1.1318334059644282,104.84589424133301,2.3293256700944958,2.20583777257778,0.01326867026148692,0.012051317448097816,0.00512510335202809,0.008763826603422224,0.5848020030458803,26630650.0,8056680.654325916,1.171867753885091,0.5680937592508987,-0.4292799523052755,1.326359071219647,0.010270045797190808,0.0420103122404385,0.04730100928909797,-0.00016497353704134592,MSFT
2019-03-19,110.05884552001952,110.79787303888932,109.44142741420876,110.47045045343856,37588700,0.0006804328354728106,0.0006802014460083925,0.00445934605382185,0.008734124902237425,-0.43266077147362453,105.31082611083984,2.3978960145671264,1.9800772762186685,0.012324730631794838,-0.003725927899538408,0.006187249117819749,0.008734124902237425,0.7083994317776197,27608160.0,8144857.151433852,1.3615068878186738,1.2253793792126837,0.20447262846229775,0.589070620450281,0.011891571213464855,0.03546912947964298,0.05326790046080365,-9.744760189997384e-06,MSFT
2019-03-20,109.93722534179688,111.0878648932349,109.17949145250918,109.81561593275109,28113300,-0.0011050468287941984,-0.001105657843215621,0.004664053663443868,0.008541695534341073,-0.6754046042783833,105.79587059020996,2.2964039985211553,1.8034086137517085,0.017358755733488294,0.0011073963207587877,0.007120158752311672,0.008541695534341073,0.8335767440651276,27933440.0,8021578.683604815,1.006438877560372,0.022422020289798214,-0.2520810775578831,0.6797534518290435,0.008596694466044672,0.026375786073926877,0.05163299982499159,7.519101470466739e-07,MSFT
2019-03-21,112.46302795410156,113.02431263620386,109.53498084831268,109.581757545622,29854400,0.022974953246745367,0.02271500303999055,0.004758210570914601,0.008740381410390283,2.0842045467461285,106.30149688720704,2.5921259189059604,2.3770184241262005,0.03102647911378699,0.026293339995756237,0.00998738180807087,0.008740381410390283,1.142671164921727,27973000.0,8029390.737717736,1.0672577127944805,0.2343141667227876,0.06193154129895806,2.22438337755613,0.009328239473004528,0.04913172776466945,0.08904818584860918,2.538839922701094e-05,MSFT
2019-03-22,109.4975357055664,111.87363991991012,109.48817894144446,111.7894504541722,33624500,-0.026368596884528417,-0.026722483191076812,0.0027268588618153842,0.010876307219616485,-2.6751226458431865,106.58588066101075,2.616266394453138,1.1129046532603817,0.021785522049373316,-0.020502066512486844,0.01876083107606985,0.010876307219616485,1.7249265488044374,28266065.0,8127694.3422036655,1.1895713110402881,0.6592810672241847,0.12628289297389994,3.1822491530092436,0.012938143038516132,0.009834942786113743,0.05918026496958473,0.0006058172806043159,MSFT
2019-03-25,110.06817626953124,110.39559164046952,108.814633958785,109.03914633641126,27067100,0.005211446634737493,0.0051979140426165835,0.0027080734187838185,0.01087143029781849,0.23027082429586224,106.86979637145996,2.672903698886399,1.1965937640790458,0.014363440326413039,0.009437252286854613,0.017689025387179074,0.01087143029781849,1.6271111438509276,28431890.0,8064304.14454243,0.9519979150172571,-0.16923840861379597,-0.19501851328644293,0.219217344618966,0.01034957897677864,0.0007652701642304471,0.042807731643216496,0.00013741853549662517,MSFT
2019-03-26,110.30206298828124,111.05044007866556,109.31045281626866,110.9662506000597,26097700,0.002124925902081465,0.002122671440181561,0.0024693082292184696,0.010826861449694547,-0.0318081402202409,107.12939071655273,2.7441830879943487,1.1561445319041463,0.01577474813487174,-0.005985492058953119,0.017709012571657017,0.010826861449694547,1.635655231568206,28659940.0,7922292.621218338,0.9105985567311027,-0.32342152991642,-0.03581469754794564,0.0289644465768519,0.00985892441001947,0.002209885694444136,0.037757397895918476,-1.1073937941468981e-05,MSFT
2019-03-27,109.23560333251952,110.58269196837978,108.06625754086872,110.27398296647507,22733400,-0.009668537712436254,-0.009715581498514647,0.0020704389334523844,0.011130880681895482,-1.054631433160741,107.3445499420166,2.7315298569219624,0.6923055904773675,0.023036760458500748,-0.009416361013016463,0.018314949553904253,0.011130880681895482,1.645417831465371,28722255.0,7867616.059283109,0.7914907795366346,-0.7612032609209072,-0.12891174318043352,0.834731055156233,0.008809989427842722,-0.006382023987743901,0.01982543118676361,2.0544926220407268e-05,MSFT
2019-03-28,109.38530731201172,109.99336868613275,108.63692298430551,109.86240249935248,18334800,0.0013704687384432646,0.0013695305032785537,0.0022013601160869533,0.011105164762780385,-0.07482026565048996,107.5737419128418,2.699031960809623,0.6711907919113749,0.012400620660671562,-0.004342661151466967,0.01297061300811,0.011105164762780385,1.1679802402915962,28184800.0,8201667.171342281,0.6505208481167154,-1.2009753376017518,-0.19348623611074456,0.04867214266727468,0.007224141199959759,-0.027366510559771906,0.020420653258205856,1.325042868135364e-05,MSFT
2019-03-29,110.33013153076172,110.6856101307538,109.41336116419514,110.45174094038818,25399800,0.00863757886655625,0.00860048841034767,0.0024100823950499893,0.011188826658517453,0.556581727608194,107.8267879486084,2.7088244800093224,0.9241438862604731,0.011531292031533028,-0.00110101849541776,0.006889434422322805,0.011188826658517453,0.6157423501666502,28279730.0,8155461.280774406,0.8981627476641396,-0.353129013902514,0.3853328097388573,0.4999009737682293,0.01004938729475181,0.007603785964956478,0.017513511550993455,-1.1837531812453547e-05,MSFT
2019-04-01,111.34043884277344,111.42463546097008,110.479801951881,111.27495575622991,22789100,0.009157129589118851,0.009115457283907663,0.0029879141228164206,0.011225721692973447,0.549560699528472,108.14297904968262,2.732513936014292,1.170153151260668,0.008485986932594202,0.0005884800052131838,0.007604649083673519,0.011225721692973447,0.6774307515955542,28088785.0,8240920.241426477,0.8113238077047477,-0.6430938347587553,-0.10278427389192046,0.4458716793063246,0.009107695268177004,0.011558859393897114,0.012332975208354302,-7.90954290172899e-05,MSFT
2019-04-02,111.4994659423828,111.77075503158302,110.87269115286205,111.3778494082224,18142300,0.0014282959656188865,0.0014272769211521798,0.0033087561168783585,0.011076455487792803,-0.16977093017995687,108.49331550598144,2.688699930868237,1.118068402460444,0.008054423141228756,0.001091927477560158,0.0076155890039381075,0.011076455487792803,0.6875474751224464,28018985.0,8322660.541859575,0.6475002574147494,-1.186722076471138,-0.2039044982030883,0.10992672099306351,0.007172007779588854,0.010855671432262959,0.013089546919708761,-1.3079091248787787e-05,MSFT
2019-04-03,112.22914123535156,112.65945966240936,111.46205062414056,112.12623822702028,22860700,0.006544204376241813,0.006522884036672232,0.003613573053879421,0.011077465559183644,0.2645579267843254,108.87779579162597,2.6429703681147108,1.268022329783508,0.010669323716535974,0.0009177424477840388,0.003805092227036508,0.011077465559183644,0.34349844797142615,28277670.0,8060908.016379192,0.8084364800918887,-0.6720049390209022,0.260077277963654,0.21387827910992763,0.00895542726500555,0.027404415881876476,0.020847496254604136,-9.347060708771644e-06,MSFT
2019-04-04,111.65850830078124,112.47237566341686,110.74173792204958,112.35075911505533,20112800,-0.005084534447017397,-0.005097504676018779,0.003967857836902211,0.010651199336457987,-0.8498941760421456,109.29735794067383,2.355890902142946,1.0022324709347414,0.015499380814808594,-0.006161514347804045,0.00599218904400364,0.010651199336457987,0.5625835039527407,28016360.0,8243818.051785675,0.7178948300207451,-0.958725671812714,-0.1202019185764216,0.6101346350453972,0.0076464409371635785,0.020781593475670546,-0.0071536367814022395,3.32742325793235e-05,MSFT
2019-04-05,112.15430450439452,112.47237030365832,111.6678597454936,111.68656613974626,15826200,0.004440290410093306,0.004430461405645738,0.004135526165515324,0.010629834026666613,0.02867064940180936,109.73609771728516,1.9834256959466463,1.219207148546695,0.007173247266075277,0.004187955461563786,0.005475736079492654,0.010629834026666613,0.5151290288969619,27666750.0,8615734.855697697,0.572029602320475,-1.3742936845566565,-0.21312795831510278,0.01640046017558677,0.006080579731006755,0.01653376959062358,0.024263274800740975,2.257680954488042e-05,MSFT
2019-04-08,112.19171905517578,112.27590853096105,110.98495327574204,112.07945928367472,15116200,0.0003335988836683512,0.00033354325193287154,0.003102521010062631,0.009882969463909274,-0.2801710696876943,110.06819229125976,1.7924557495948623,1.184702475581886,0.011506689317988907,0.0010016087891442033,0.004438631348210087,0.009882969463909274,0.4491192009060763,27097980.0,9061347.048959343,0.5578349382500097,-1.3222956736190847,-0.04486231691751652,0.15628921135867413,0.005513065660626561,0.00764574148665309,0.019292976931356565,-1.4812759239704123e-06,MSFT
2019-04-09,111.58366394042967,111.82688989021038,110.92883308000602,110.9756026345385,17612000,-0.005419786057891396,-0.005434526382074798,0.0024814391459446914,0.010014459837937249,-0.7889816656814873,110.33293190002442,1.5837447983903739,0.7897307960704432,0.008048282145348848,0.005479234097007958,0.0054255922294840055,0.010014459837937249,0.5417758238872277,26671945.0,9306121.729240779,0.6603192980489424,-0.9735467967856829,0.16510763287069508,0.520979819656285,0.0066127410905260494,0.0007551426128837857,0.01161901162523682,1.8080345786338637e-06,MSFT
2019-04-10,112.43495178222656,112.58462434948032,111.82689047316552,112.03269649812044,16477200,0.0076291440138707145,0.00760018926804827,0.002475655063488075,0.010011292754565308,0.5147675806436255,110.599076461792,1.456103685192772,1.2608135939107372,0.006739308945339742,0.003590516846239321,0.005756232598677413,0.010011292754565308,0.574973955891209,25720115.0,9327686.433819368,0.6406347716563475,-0.9909118478176954,-0.06443334090392916,0.3297780114817195,0.0064135822478057925,0.0018338423034298668,0.029288513562451213,4.13483283600221e-05,MSFT
2019-04-11,112.5659408569336,113.05238572087866,112.1823918892794,112.7623901560531,14209100,0.001165020953277418,0.0011643428429906582,0.0024945881691783856,0.010008287462012284,-0.13284662545390583,110.86755905151367,1.2800587228106461,1.326799915624779,0.007728748367190249,-0.001742152670297596,0.004885790757870115,0.010008287462012284,0.48817450302209536,24892400.0,9587479.363211166,0.5708208127781974,-1.1142970529870124,-0.13765081445876726,0.07583161871643929,0.005712938783583694,0.00812685544488878,0.02907733792665046,-8.888112631730367e-06,MSFT
2019-04-12,113.14590454101562,113.1739748373288,112.60333347668178,112.85590904653368,19745100,0.005152212824473645,0.0051389855895456376,0.0021762307547579405,0.009805315298024688,0.30350702443145566,111.10329818725586,1.241298754427484,1.6455396788840437,0.005043411539833134,0.002569608423094349,0.004997278828717592,0.009805315298024688,0.5096499884837267,23145600.0,6587776.939389941,0.8530822272915802,-0.5161832331734811,0.38960947561773795,0.2589164484006263,0.008364740213735107,0.008841390805310212,0.02552134191436939,-6.002435896256425e-06,MSFT
2019-04-15,113.23946380615234,113.7352653433058,112.7904318243764,113.13656079235206,15792600,0.0008268904253869724,0.00082654873984387,0.0015015045867559473,0.009380691519286189,-0.07191518450233707,111.26607093811035,1.2989089507241154,1.5192695892517112,0.00834367708192969,0.0009095469499833234,0.0049665559541635824,0.009380691519286189,0.529444545101245,22374850.0,6496018.816450904,0.705819256888873,-1.013274466405596,-0.20017624625856545,0.05075912208446575,0.006621072717246331,0.009338877769234255,0.017056021901086238,-4.260315454113227e-06,MSFT
2019-04-16,112.97750854492188,113.8007325403763,112.3507409208338,113.7913757757588,14071800,-0.002313285955494182,-0.0023159657349786224,0.0013518186472075977,0.009418292516695103,-0.3891474591816853,111.41200408935546,1.3199246502104467,1.186055927750732,0.012834338783156641,-0.007152275163987421,0.00390804354155175,0.009418292516695103,0.41494183097671405,21199005.0,5673549.557327174,0.6637953054872151,-1.2562162237210892,-0.10896242543976298,0.25831425654708035,0.006251818358287578,0.012491475501613891,0.013256050959946863,1.912834007780293e-06,MSFT
